trade_date,ticker,open,high,low,close,volume,turnover,ret_1,ret_5,ret_20,vol_10,vol_20,sma_5,sma_10,sma_20,ema_12,ema_26,ma_gap_5_20,ema_gap_12_26,macd,macd_signal,macd_hist,rsi,kdj_k,kdj_d,atr,pdi,mdi,adx,bb_mid,bb_up,bb_dn,bb_bw,bb_pb,obv,vpt,mfi,cci,vwap_win,z_close_20,z_turnover_20,stock_name,currency_code,currency_name,anon_id,alpha_signal,risk_score
2024-05-30,300321.SZ,21.85,21.85,20.4,20.93,1107000.0,23230042.0,-0.0287703016241299,-0.026058631921824,0.0224719101123596,0.0304761213359055,0.0484100726153535,21.558,21.542,22.0535,21.475638771158565,21.100568127932718,-0.0224680889654703,0.0177753812575944,0.3750706432258504,0.5911751976897789,-0.2161045544639285,49.295166508125504,33.01139598420903,37.7776623220542,1.3371575394356876,22.42407080722176,16.60606263189568,23.16476922902476,22.0535,24.62105689733501,19.48594310266499,0.2328480193470433,0.2812122486621164,31464558.0,867098.5024933731,43.68461923370122,-44.79604053411556,21.670370377320605,-0.8751510053515339,-1.0473812172084855,同大股份,CNY,人民币,A0009,,
2024-05-31,300321.SZ,20.93,21.11,20.51,20.82,757000.0,15793751.0,-0.005255613951266,-0.0705357142857142,-0.0672043010752688,0.0265020061381941,0.0437473166425073,21.242,21.432,21.978500000000004,21.3747712679034,21.0797853036414,-0.0335100211570401,0.0139937840928126,0.2949859642620005,0.5319373510042232,-0.2369513867422227,48.71050349084236,27.675613517138025,34.41031272041548,1.2845034294759956,21.67589716753297,16.052005412445403,22.57488943952209,21.978500000000004,24.60033764401592,19.35666235598409,0.2385820364461552,0.2790671740021418,30707558.0,863120.0027322647,51.22452802414868,-55.90539209007398,21.35028764793193,-0.8837313039914324,-1.2602281679775749,同大股份,CNY,人民币,A0009,,
2024-06-03,300321.SZ,20.81,20.88,20.22,20.63,911600.0,18741900.0,-0.0091258405379442,-0.0588503649635038,-0.1076989619377163,0.0259580030548799,0.0428177451344841,20.984,21.349,21.854000000000003,21.260191072841337,21.04646787374204,-0.0398096458314269,0.0101548250462464,0.2137231990992987,0.4682945206232384,-0.2545713215239397,47.65904479156042,23.607641715827867,30.809422385552946,1.2398960416562816,20.85174442465685,17.11232912446977,21.6659601209321,21.854000000000003,24.484072242353808,19.2239277576462,0.2406948148946467,0.2673067719796596,29795958.0,854800.8864978746,55.39691247756118,-65.8831705110525,21.08754056936112,-0.9307729120813616,-1.0184796558250262,同大股份,CNY,人民币,A0009,,
2024-06-04,300321.SZ,20.61,20.61,19.15,19.76,2223599.0,43517841.0,-0.0421715947649053,-0.0585993330157216,-0.1871657754010693,0.028639311021324,0.0414424442519242,20.738,21.206,21.6265,21.029392446250363,20.951173957168557,-0.0410838554551129,0.0037333702274495,0.0782184890818094,0.3902793143149526,-0.3120608252331432,43.07408057052368,21.204377631340463,27.60774080081545,1.2570463243951189,19.098167627230435,21.75323962978727,20.582630138545785,21.6265,24.146936678956955,19.106063321043045,0.233087802368109,0.1297268613047597,27572359.0,761028.1705502258,45.8747879996206,-101.81859161278496,20.457676408026064,-1.4810925547809617,0.1966474964411293,同大股份,CNY,人民币,A0009,,
2024-06-05,300321.SZ,19.76,19.76,18.47,19.17,986007.0,18833105.0,-0.0298582995951417,-0.1104408352668212,-0.1975722059439095,0.0280737900696958,0.0416624436207759,20.262,20.966,21.3905,20.743332069904152,20.81923514552644,-0.0527570650522426,-0.0036458148001944,-0.0759030756222891,0.2970428363275043,-0.3729459119497934,40.24637109602461,19.439282057257294,24.8849212196294,1.259400158366896,17.700867714509947,24.01839513781917,20.194081610162108,21.3905,23.90244598500424,18.878554014995757,0.2348655697626743,0.0580119928422258,26586352.0,731587.6781413188,38.16932640950211,-137.58935236143253,20.068923108076813,-1.7679520286310957,-0.930309783390674,同大股份,CNY,人民币,A0009,,
2024-06-06,300321.SZ,19.17,19.38,17.98,18.47,1674500.0,30969437.0,-0.0365153886280648,-0.1175346392737697,-0.2573381584238038,0.0289809690629043,0.0402405785485506,19.77,20.664,21.070500000000003,20.39358867453428,20.645217727339297,-0.0617213639923116,-0.0121882489266168,-0.2516290528050149,0.1873084585010004,-0.4389375113060153,37.13181828606784,16.697126253274494,22.155656230844432,1.269443004197832,16.30648705653821,24.88346783709488,20.239003740676765,21.070500000000003,23.33446461754015,18.806535382459856,0.2148942471740249,-0.0743243467350455,24911852.0,670442.6598836243,29.71427595314969,-165.5236777854625,19.51194422579008,-2.297297386940184,-0.2854510748661141,同大股份,CNY,人民币,A0009,,
2024-06-07,300321.SZ,18.48,18.92,18.11,18.67,823600.0,15257666.0,0.0108283703302654,-0.1032660902977905,-0.2158756824863501,0.0232384906638324,0.0400106869661891,19.34,20.291000000000004,20.8135,20.128421186144397,20.49890530309194,-0.0707953972181517,-0.0180733610634157,-0.3704841169475479,0.0757499434112907,-0.4462340603588386,38.5939837903074,16.89582852975193,20.402380330480263,1.23662564675513,15.543566803667938,23.71926235808866,20.280717147583232,20.8135,22.9302430294279,18.696756970572103,0.203400968547135,-0.0063203162122454,25735452.0,679360.9056876309,31.168451140939595,-159.92758351114162,19.234637135675552,-2.0252812648489806,-1.0191916511239425,同大股份,CNY,人民币,A0009,,
2024-06-11,300321.SZ,18.42,18.67,17.98,18.42,1000600.0,18306966.0,-0.0133904659882163,-0.1071255453223459,-0.0992665036674815,0.0232382240784389,0.0259022826705548,18.898000000000003,19.941,20.712,19.865587157506795,20.344912317677725,-0.0875820780224022,-0.0235599521239736,-0.4793251601709301,-0.0352650773051533,-0.4440600828657767,37.42235131264936,15.05372203447718,18.61949423181257,1.1975809577011922,14.903880787002302,23.51848314768873,20.43358039207178,20.712,23.08169995880003,18.34230004119997,0.2288238662417951,0.0163944719059238,24734852.0,665962.4054198216,31.55387143325397,-154.02737453338847,18.914613465754247,-1.934422112376304,-1.0272640583697998,同大股份,CNY,人民币,A0009,,
2024-06-12,300321.SZ,18.53,19.32,18.35,18.83,1153300.0,21804148.0,0.0222584147665578,-0.0470647773279353,-0.0977479635840921,0.0243504350131517,0.0259938902476331,18.712,19.725,20.61,19.706266056351904,20.232696590442337,-0.0920912178554099,-0.0260188023745244,-0.5264305340904336,-0.1334981686622094,-0.3929323654282242,40.60681943599786,17.35708945278666,18.198692638803934,1.18132517500825,17.95996660763618,22.13910434642619,19.718469744944585,20.61,23.122386158719703,18.097613841280296,0.2438026354895394,0.1457550934552437,25888152.0,691633.0351700928,31.12686230717773,-109.10292743734082,18.65398925542306,-1.4169796261790248,-0.6480782855739066,同大股份,CNY,人民币,A0009,,
2024-06-13,300321.SZ,18.85,18.98,18.54,18.83,743872.0,13691784.0,0.0,-0.0177360459050601,-0.1029061457837064,0.0210595556798847,0.025902599280402,18.644,19.453,20.502,19.571455893836227,20.128793139298462,-0.0906253048483076,-0.027688557461208,-0.5573372454622358,-0.2182659840222147,-0.3390712614400211,40.60681943599787,20.623576142113343,19.006987139907068,1.128373376793375,17.45972785245841,21.52246411312541,19.05443842975505,20.502,23.12870976899359,17.875290231006414,0.2562393687438872,0.1817311109630846,25888152.0,691633.0351700928,25.058447394892724,-100.69239706720208,18.58395589492067,-1.2730755561476612,-1.3218023745276324,同大股份,CNY,人民币,A0009,,
2024-06-14,300321.SZ,18.87,18.87,17.66,18.83,1225128.0,22793618.0,0.0,0.0194910665944774,-0.10418648905804,0.0206574732066981,0.0258856140084267,18.716,19.243,20.3925,19.45738575632296,20.03258624009117,-0.0822115974010051,-0.0287132413595735,-0.5752004837682101,-0.2896528839714138,-0.2855475997967962,40.60681943599788,25.860852003644904,21.29160876115301,1.1342038498795626,16.12926213769306,25.424371569412116,19.291188892573565,20.3925,23.10933155241737,17.67566844758263,0.2664539955785086,0.2124407660442313,25888152.0,691633.0351700928,13.207880804138325,-106.67571816829675,18.619488497186836,-1.1502369358230735,-0.3470498406566842,同大股份,CNY,人民币,A0009,,
2024-06-17,300321.SZ,18.81,19.05,17.89,18.82,1382602.0,25547471.0,-0.0005310674455655,0.0080342795929297,-0.1414233576642336,0.0208394726866129,0.0233466951296712,18.746,19.043,20.2375,19.35932640919635,19.94276503712145,-0.0736998147004324,-0.0292556537089562,-0.5834386279251049,-0.3484100327621521,-0.2350285951629528,40.543968158326464,30.347912635198306,24.31037671916811,1.1360464320310226,16.08462462114526,23.57005406285236,19.2615707827488,20.2375,22.94108728553867,17.53391271446133,0.2671858960384109,0.2378483011105052,24505550.0,690898.780257719,21.42812007070485,-88.14645476997087,18.5979077715245,-1.0486067955579783,-0.011566030092485,同大股份,CNY,人民币,A0009,,
2024-06-18,300321.SZ,18.82,21.47,18.62,21.1,4343740.0,87873810.0,0.1145759421237633,0.1454940282301846,-0.0167753960857408,0.046393800632113,0.036755062278522,19.282,19.09,20.2195,19.627122346243063,20.028486145482827,-0.0463661317045426,-0.0200396473465013,-0.401363799239764,-0.3590007860576745,-0.0423630131820895,56.91731408656261,50.3281797270526,32.982977721796274,1.2584716868859496,27.21824361278361,19.75734248015984,19.020209142236368,20.2195,22.893448194593244,17.545551805406756,0.26449201954482,0.6646441770600461,28849290.0,1217132.9566657958,41.46498476282383,14.496488478727722,19.43448106870453,0.6585767082401842,3.4763832557795493,同大股份,CNY,人民币,A0009,,
2024-06-19,300321.SZ,21.06,21.3,20.01,20.35,2481100.0,51242253.0,-0.0355450236966824,0.0807222517259693,-0.0396413402548372,0.0457164869738003,0.0375121348214266,19.586,19.149,20.1775,19.7383342929749,20.05230198655817,-0.0293148308759757,-0.0156574389211638,-0.3139676935832689,-0.3499941675627934,0.0360264739795244,51.858246892441485,57.08667799826256,41.01754448061837,1.2607237092512389,25.228936427959013,18.313332208668164,18.796087618903396,20.1775,22.813380957299227,17.541619042700777,0.2612693304224234,0.5327215080639959,26368190.0,1128942.198371957,45.72710536044216,24.70817254448787,19.791948378311098,0.1308860322559833,1.2313753604399529,同大股份,CNY,人民币,A0009,,
2024-06-20,300321.SZ,20.4,20.57,19.79,20.42,1682100.0,34144748.0,0.0034398034398035,0.0844397238449286,-0.0533147890588779,0.0441760635111403,0.037258608498352,19.904000000000003,19.274,20.12,19.843205940209533,20.07953887644275,-0.010735586481113,-0.0117698388238627,-0.236332936233218,-0.3272619212968783,0.0909289850636603,52.28453835986771,62.20476695947164,48.07995197356946,1.226386301447579,24.082794979089496,18.76271291988754,18.340431058477304,20.12,22.67697189330621,17.563028106693785,0.2541721563922676,0.5586631399401303,28050290.0,1134728.2917380503,44.55424392713318,11.79097811523007,19.937784927487726,0.234652559760521,0.2218925395702898,同大股份,CNY,人民币,A0009,,
2024-06-21,300321.SZ,20.63,21.17,20.08,20.45,2070800.0,42764539.0,0.0014691478942212,0.086032926181625,-0.0483946021405304,0.0415579693861294,0.0372648409934537,20.228,19.472,20.068,19.93655887248499,20.106980441150696,0.0079728921666335,-0.0084757415050209,-0.1704215686657058,-0.2958938507706438,0.125472282104938,52.47875233225507,65.8792934585454,54.013065801894776,1.2166444227727522,26.06422573363487,17.56202421179152,18.422452323169693,20.068,22.54882838456921,17.58717161543079,0.2472422149261721,0.5769904122300525,30121090.0,1137770.603197404,51.41403000435589,30.393394764885432,20.19781884163513,0.3079616489202105,0.6607978972221873,同大股份,CNY,人民币,A0009,,
2024-06-24,300321.SZ,20.17,20.45,18.88,19.95,2041010.0,39871433.0,-0.0244498777506112,0.0600425079702444,-0.109375,0.0430419853854505,0.0360702138365833,20.454,19.6,19.945500000000003,19.93862673825653,20.09535226032472,0.0254944724373917,-0.0077990930458891,-0.1567255220681893,-0.2680601850301529,0.1113346629619635,48.90589261802941,63.95452459791041,57.32688540056665,1.2418841068604127,23.71061099064925,22.878118493565182,17.234198354280707,19.945500000000003,22.17021736821133,17.720782631788676,0.2230796288096388,0.5010113644241503,28080080.0,1087868.158209629,49.044809089319656,-6.631462605919056,20.27909127290738,0.0040454576966013,0.5262759810082637,同大股份,CNY,人民币,A0009,,
2024-06-25,300321.SZ,19.82,19.96,19.11,19.57,1047400.0,20446935.0,-0.0190476190476189,-0.0725118483412322,-0.1072080291970803,0.0433820192312918,0.0360176627307393,20.148000000000003,19.715,19.828,19.88191493237091,20.056437278078445,0.0161387936251766,-0.0087015626597992,-0.1745223457075333,-0.249352617165629,0.0748302714580957,46.32457085224647,59.346760930540455,58.00017724389126,1.213892384941812,22.52469630166669,21.733841916782644,16.13081966888379,19.828,21.852883102538872,17.803116897461127,0.2042448156686375,0.4362926186512917,27032680.0,1067917.682019153,51.6535014286601,-11.917104297250008,20.216865381376703,-0.2548295253948332,-0.5406353456627194,同大股份,CNY,人民币,A0009,,
2024-06-26,300321.SZ,19.3,19.67,19.09,19.58,902800.0,17639394.0,0.0005109862033723,-0.037837837837838,-0.067174845164364,0.0430690859621643,0.0349367909835923,19.994,19.79,19.7575,19.835466481236924,20.02114562785041,0.011970137922308,-0.0092741519423941,-0.1856791466134844,-0.2366179230552001,0.0509387764417157,46.40474021298299,56.36240754949415,57.45425401242555,1.1686143574459684,21.726172833514266,21.08559994150416,15.085493554581827,19.7575,21.708886821292968,17.806113178707033,0.1975337792021224,0.4545195247648561,27935480.0,1068379.0003635571,51.8060811767943,-12.5760183591508,19.99804354535253,-0.1819219009405755,-0.6595588167269603,同大股份,CNY,人民币,A0009,,
2024-06-27,300321.SZ,19.29,19.6,18.85,19.07,865200.0,16555969.0,-0.0260469867211439,-0.0661116552399608,-0.1150812064965197,0.044158712758517,0.034573432626467,19.724,19.814,19.6335,19.717702407200477,19.950690396157786,0.0046094685104538,-0.0116781917984243,-0.2329879889573121,-0.2358919362356225,0.0029039472783104,42.88662824017404,48.56190298457898,54.49013700314336,1.1387133319141136,20.704052442489537,21.599074217027784,14.15908218158981,19.6335,21.41289404233431,17.85410595766569,0.1812610122835266,0.3416595800048959,27070280.0,1045843.1474524236,53.56756552610494,-21.835275792050396,19.817252544675277,-0.6333616799804163,-0.7020648836242674,同大股份,CNY,人民币,A0009,,
2024-06-28,300321.SZ,18.92,19.34,18.37,18.6,1641267.0,30936087.0,-0.0246460409019401,-0.0904645476772615,-0.111323459149546,0.0449689575891816,0.0344397037134808,19.354000000000003,19.791000000000004,19.517000000000003,19.545748190708093,19.85063925570165,-0.0083516933955013,-0.0153592567506855,-0.3048910649935585,-0.2496917619872097,-0.0551993030063488,39.88556320972413,34.84772026928922,47.94266475852532,1.126662379634534,19.430827128485447,23.31393057369537,13.796604661743704,19.517000000000003,21.24329326044353,17.790706739556477,0.1769014972017754,0.2344020216575478,25429013.0,1005392.4138394188,51.69627160506448,-38.37767936143605,19.3068719790165,-1.062391913369808,0.0908352675998072,同大股份,CNY,人民币,A0009,,
2024-07-01,300321.SZ,18.56,18.56,16.38,17.11,3233430.0,56751481.0,-0.0801075268817205,-0.1423558897243108,-0.1781940441882805,0.0515586901691659,0.0382820816365292,18.786,19.62,19.3315,19.171017699829925,19.647628940464493,-0.0282181931045183,-0.0242579520449403,-0.4766112406345684,-0.2950756577166815,-0.1815355829178869,32.194186933341726,28.17761297085406,41.3543141626349,1.2047579239463533,16.873322459003305,32.0437859484155,15.026318078212416,19.3315,21.25438462034466,17.408615379655338,0.1989379634632243,-0.0776477632864456,22195583.0,746370.3331942573,47.64821584889384,-105.27944234383048,18.50820165207279,-2.310591053145782,1.384835196454613,同大股份,CNY,人民币,A0009,,
2024-07-02,300321.SZ,17.02,17.02,16.01,16.56,2221200.0,36510635.0,-0.032144944476914,-0.1538068472151252,-0.1972855065438682,0.024445515839244,0.0386277211586604,18.184,19.166,19.128,18.76932266908686,19.41891568561527,-0.0493517356754495,-0.0334515596568351,-0.6495930165284101,-0.3659791294790272,-0.2836138870493828,29.90200177200296,22.33804689013008,35.01555840513329,1.1972752150930424,15.766007253913028,32.1482991818606,16.3952107238251,19.128,21.31552058636933,16.940479413630666,0.2287244444133557,-0.0869659046871314,19974383.0,674969.9825221358,41.83859765486434,-132.23476757196627,17.86951788812528,-2.347863618748524,0.2341015360381722,同大股份,CNY,人民币,A0009,,
2024-07-03,300321.SZ,16.47,16.81,16.13,16.72,1107300.0,18316549.0,0.0096618357487923,-0.1460674157303371,-0.1538461538461539,0.0261250955427699,0.0381079071471881,17.612000000000002,18.803,18.976,18.454042258458117,19.21899600519933,-0.0718802698145023,-0.0398019618992724,-0.7649537467412131,-0.4457740529314644,-0.3191796938097486,31.43146514662897,19.47859456758024,29.83657045928228,1.1603269854435392,15.10604027495206,30.802567472615067,17.666325323322596,18.976,21.389422117199903,16.562577882800095,0.2543657374789106,0.0326138797017712,21081683.0,685668.5332467735,45.109441932422605,-119.9123687968508,17.541217152270683,-1.8695444811929156,-0.6993331523811243,同大股份,CNY,人民币,A0009,,
2024-07-04,300321.SZ,16.65,16.84,16.07,16.28,954000.0,15574584.0,-0.026315789473684,-0.1463030938647089,-0.1507563901930099,0.0249355195651033,0.0380073421651578,17.054,18.389,18.8315,18.119574218695327,19.00129259740678,-0.0943897193532115,-0.0464030735904665,-0.8817183787114544,-0.5329629180874624,-0.348755460623992,29.52371355005046,15.012756738747187,24.89529921910392,1.1324464864832864,14.372378927560325,29.685013753717023,18.8870240606293,18.8315,21.525745524700493,16.13725447529951,0.2861424235669481,0.0264908159616149,20127683.0,660563.2700888789,45.74482651206586,-120.40506329113936,17.26394397761673,-1.89403673615354,-0.8354439954998196,同大股份,CNY,人民币,A0009,,
