trade_date,ticker,open,high,low,close,volume,turnover,ret_1,ret_5,ret_20,vol_10,vol_20,sma_5,sma_10,sma_20,ema_12,ema_26,ma_gap_5_20,ema_gap_12_26,macd,macd_signal,macd_hist,rsi,kdj_k,kdj_d,atr,pdi,mdi,adx,bb_mid,bb_up,bb_dn,bb_bw,bb_pb,obv,vpt,mfi,cci,vwap_win,z_close_20,z_turnover_20,stock_name,currency_code,currency_name,anon_id,alpha_signal,risk_score
2025/09/11,688627.SH,106.95,113.96,104.77,111.71,2822848.0,310533712.0,0.0538679245283018,0.06258917530676311,0.19348290598290596,0.04600324317767544,0.038094599115885634,107.58600000000001,108.676,103.4195,106.49368216271895,101.94156717478617,0.040287373270998295,0.044654159378655134,4.552114987932782,4.6002120945743865,-0.04809710664160427,62.58286822722235,46.76169460914129,49.583268060233934,6.639802823298744,29.321664809553184,9.113614315839646,50.050428163241364,103.4195,116.49791367332092,90.34108632667908,0.2529196848432051,0.8169535773635931,118713991.0,7707147.4528747145,74.41328808812469,59.913068121174625,107.4422060640009,1.2678143094543721,-0.29136213473794503,精智达,CNY,人民币,A0007,,
2025/09/12,688627.SH,113.22,134.05,111.71,134.05,7546867.0,951452829.0,0.19998209649986598,0.26164705882352957,0.44155285514571485,0.07624636310256185,0.05686303866267417,113.146,111.54100000000001,105.4725,110.73311567614681,104.3199696062835,0.07275356135485556,0.06147572793653344,6.413146069863316,4.962798889632173,1.4503471802311436,76.00009659081972,64.50779640609419,54.55811084218735,7.761245478777407,41.782422666899635,7.239852611221279,51.50846962454563,105.4725,123.58106252832029,87.3639374716797,0.34337979147778414,1.2890604225295954,126260858.0,9216385.737540368,76.55880342404247,170.23929297113898,115.19797753870955,3.156241690118382,3.4766647035212777,精智达,CNY,人民币,A0007,,
2025/09/15,688627.SH,134.0,134.0,125.71,126.4,5914527.0,757727290.0,-0.0570682581126446,0.16734392316217228,0.3235602094240839,0.07915355748030749,0.05936327275338555,116.77000000000001,112.954,107.0175,113.14340557212422,105.95552741322547,0.09112995538112934,0.06783863319245342,7.187878158898755,5.407814743485489,1.7800634154132657,67.12380004629716,68.84734409838319,59.32118859425263,7.802585087436165,38.59240476956156,6.687102006307649,52.86236526718531,107.0175,126.74399393982301,87.29100606017698,0.36865921816194575,0.9912809153802905,120346331.0,8878853.984090162,83.54899069278513,157.50054009665644,120.08196297746747,1.9651236615211616,1.9442143934229716,精智达,CNY,人民币,A0007,,
2025/09/16,688627.SH,126.41,127.44,122.0,124.0,3620829.0,450305829.0,-0.01898734177215189,0.17324250165578592,0.331615120274914,0.07919965515819444,0.05916404249451004,120.43199999999999,114.329,108.5615,114.8136508687205,107.29215501224581,0.1093435518116459,0.07010294327312394,7.5214958564746865,5.8305509660833295,1.690944890391357,64.57567293152408,69.39019963002278,62.67752560617602,7.633829009762153,36.628003178415284,9.818110467440421,53.20952309404167,108.5615,128.54030590183348,88.58269409816651,0.3680642935448291,0.8863719402415134,116725502.0,8810104.066368643,76.36703588313664,108.67543932283323,122.25972697963299,1.5454877609660533,0.2364433073544506,精智达,CNY,人民币,A0007,,
2025/09/17,688627.SH,128.0,146.32,125.02,142.8,7323201.0,1002255974.0,0.15161290322580645,0.34716981132075486,0.46161719549641766,0.09003556389630996,0.06620254722770967,127.792,117.03100000000002,110.81650000000002,119.1192430427635,109.92236575207946,0.15318567180880094,0.08366702470202303,9.196877290684043,6.503816231003473,2.69306105968057,73.16827109829968,76.883689668668,67.41291362700667,8.68284122335057,45.434065466109445,8.015374144516036,54.40938859493765,110.81650000000002,135.30528349044891,86.32771650955111,0.44196998624661304,1.1530234548497311,124048703.0,9920395.830884771,78.91136696823281,165.79698602198258,127.52464181347975,2.6120938193989236,2.5063262603820515,精智达,CNY,人民币,A0007,,
2025/09/18,688627.SH,142.72,152.96,141.02,144.41,6894065.0,1015613426.0,0.011274509803921529,0.29272222719541685,0.5249208025343188,0.08060389561329388,0.0651296890154462,134.332,120.95899999999999,113.30199999999999,123.01012872849219,112.4770053259995,0.1856101392737992,0.09364690473367276,10.533123402492691,7.309677665301317,3.2234457371913745,73.75537633379074,78.88227822791723,71.23603516064352,8.915495421682673,46.407629329498526,7.2486226889325645,55.73595055177511,113.30199999999999,140.80819038459634,85.79580961540364,0.4855375965931114,1.065472709325474,130942768.0,9998123.034316143,80.92844683719608,175.86386041663508,133.46401112171512,2.2618908373018964,2.129258303563204,精智达,CNY,人民币,A0007,,
2025/09/19,688627.SH,147.5,156.8,145.27,147.02,5371248.0,809283768.0,0.01807354061353106,0.09675494218575165,0.476104417670683,0.08038929380255187,0.06478785065312317,136.926,125.03599999999999,115.673,126.70395507795493,115.03574567222176,0.18373345551684483,0.10143116244041295,11.668209405733165,8.181384013387687,3.4868253923454784,74.721039833333,79.80519611692293,74.09242214606999,9.163674320133913,44.918905477968686,6.548572593785622,57.07999552912159,115.673,146.2138469189427,85.13215308105731,0.5280548947281162,1.013197949015574,136314016.0,10095200.503189491,81.61476712862523,163.4502941404366,138.55254425321908,2.052791796062297,1.1988213244895356,精智达,CNY,人民币,A0007,,
2025/09/22,688627.SH,150.0,157.0,148.02,153.0,4617402.0,705033988.0,0.04067473813086653,0.21044303797468356,0.5014720314033365,0.08018405800304838,0.06492922640332488,142.246,129.50799999999998,118.228,130.74950045057724,117.8479126594646,0.20314984606015507,0.10947659148103295,12.901587791112647,9.125424768932678,3.7761630221799685,76.82505798724702,83.98398612785607,77.3896101399987,9.221983297267204,41.60159398383607,6.0423694703878645,58.33394726635284,118.228,152.26692422073936,84.18907577926063,0.5758183208840437,1.0107681984087793,140931418.0,10283012.12038443,82.40715194827371,152.13753299506263,143.11745714419706,2.0430727936351167,0.7525570416569298,精智达,CNY,人民币,A0007,,
2025/09/23,688627.SH,164.01,183.6,164.01,178.97,7459678.0,1314869417.0,0.1697385620915033,0.4433064516129033,0.7527176574282637,0.08672838148431247,0.07254205424646726,153.24,136.83599999999998,122.071,138.16803884279614,122.37547468468944,0.2553350099532241,0.12905007477027208,15.7925641581067,10.458852646767482,5.333711511339217,83.31856306063047,87.36485793444876,80.71469273814873,10.748984490319547,50.81835318655577,4.813705192112588,60.073986166790746,122.071,164.71520088914383,79.42679911085617,0.6986786524095622,1.1671364313744836,148391096.0,11549207.137770051,84.24297833736563,205.5700176497874,153.0701294597537,2.6685457254979346,2.3925473634068575,精智达,CNY,人民币,A0007,,
2025/09/24,688627.SH,177.3,188.95,168.83,181.0,7897266.0,1402037782.0,0.011342683131251086,0.2675070028011204,0.8069282220225615,0.08618266380309496,0.07175886236936692,160.88,144.33599999999998,126.1125,144.75757132851982,126.71803211545318,0.2756863911190406,0.1423596856099434,18.039539213066632,11.974989960027312,6.064549253039321,83.70295836578707,88.14570711942709,83.19169753190818,11.418342741011006,47.76896604086453,4.207839508260856,61.769328572304765,126.1125,174.89624659227104,77.32875340772895,0.7736544211282949,1.0625592931467875,156288362.0,11638783.323611254,90.4178880511687,182.37286071579237,162.74484730126954,2.25023717258715,2.1781540690582872,精智达,CNY,人民币,A0007,,
2025/09/25,688627.SH,195.98,198.86,175.0,175.0,8017491.0,1471865010.0,-0.03314917127071826,0.211827435773146,0.6852850539291218,0.09091501716886585,0.07321948358228503,166.998,150.66500000000002,129.6705,149.4102526625937,130.29447418097516,0.2878642405173111,0.14671211961811448,19.11577848161855,13.403147664345559,5.71263081727299,77.98310327754686,81.7493195350782,82.71090486629818,12.307032545224507,46.90553677106434,3.6251352100814627,63.47521535382491,129.6705,181.87463836186964,77.46636163813035,0.8051814153854523,0.9341561935740047,148270871.0,11373010.141290812,93.76094401119357,161.5927510170228,170.94012634023503,1.7366247742960181,1.9926610635726383,精智达,CNY,人民币,A0007,,
2025/09/26,688627.SH,173.42,186.18,173.01,173.01,5475185.0,978013915.0,-0.011371428571428588,0.1767786695687661,0.6414611005692599,0.07521794461006052,0.07371754169618014,172.196,154.56099999999998,133.051,153.04098302219467,133.45858720460663,0.2942104907140872,0.1467301297560275,19.582395817588036,14.638997294994056,4.943398522593981,76.12504934893413,76.62202011853682,80.6812766170444,12.368673077708474,43.33807983834282,4.49863790245903,64.74067818117936,133.051,187.35180309573764,78.75019690426234,0.8162404355583597,0.8679411511607698,142795686.0,11310749.466147956,85.75571658885222,123.90768345516894,175.4509293357503,1.471764604643079,0.6905722472015345,精智达,CNY,人民币,A0007,,
2025/09/29,688627.SH,175.0,190.99,174.41,187.0,7562895.0,1401649834.0,0.0808623778972315,0.22222222222222232,0.6656275051215819,0.07032933203092592,0.07422103924177656,178.996,160.621,136.7875,158.26544717262627,137.42461778204319,0.30856986201224545,0.15165280956892935,20.84082939058308,15.87936371411186,4.961465676471221,79.77363796839317,79.06076169693715,80.14110497700865,12.769482143586442,41.6699359211274,4.04618914009679,65.99481793532024,136.7875,195.19650755155715,78.37849244844286,0.8540108935620162,0.9298352437822013,150358581.0,11922303.139635038,88.91647789071347,123.87637256251523,180.38951602216986,1.7193409751288053,1.5393903365840225,精智达,CNY,人民币,A0007,,
2025/09/30,688627.SH,187.0,193.99,181.0,181.0,6001934.0,1123185280.0,-0.03208556149732622,0.011342683131251086,0.6417233560090703,0.07170013148738157,0.0747486046476212,179.402,166.321,140.325,161.7630706845299,140.6524238722622,0.27847496882237666,0.1500908852551306,21.110646812267703,16.92562033374303,4.185026478524673,74.51419613445464,75.74774615664873,78.67665203688867,12.785233419044555,40.321882608891976,3.7525468285377754,67.20745762112293,140.325,200.50960355658347,80.1403964434165,0.8577887554831068,0.8379186502554493,144356647.0,11729727.717175145,89.60240912232696,110.6664738020212,182.42865390249588,1.3516746010217975,0.8001309011227271,精智达,CNY,人民币,A0007,,
2025/10/09,688627.SH,187.5,192.55,179.0,180.5,6959187.0,1290426430.0,-0.002762430939226568,-0.002762430939226568,0.558991190188288,0.06098404821780934,0.07484410520629718,179.302,170.09099999999998,143.56099999999998,164.64567519460223,143.60409617802057,0.24896037224594436,0.14652492217559887,21.041579016581665,17.748812070310755,3.292766946270909,74.07590703073623,72.411789718664,76.58836459748045,12.839859603398518,37.2824551305624,4.582289938111043,67.98614458839353,143.56099999999998,205.1325682506306,81.98943174936934,0.8577756946612332,0.7999679969952826,137397460.0,11710503.443694482,81.54713925050282,94.78352096767448,184.1784165550254,1.1998719879811306,1.0792255578734808,精智达,CNY,人民币,A0007,,
2025/10/10,688627.SH,177.0,180.18,165.8,166.88,6480049.0,1104590620.0,-0.07545706371191141,-0.0464,0.5873680205459908,0.06885374661798738,0.07356546534561001,177.678,172.33800000000002,146.6485,164.9894174723557,145.3282372018709,0.21159098115562025,0.13528809437889255,19.661180270484806,18.131285710345566,1.5298945601392404,63.17508445563414,60.64011787695878,71.27228235730655,12.972726774584338,34.264849150932505,11.479398881004391,66.68788607258546,146.6485,206.2678300603258,87.02916993967423,0.8130915769384041,0.6696723191918523,130917411.0,11221537.973445173,74.25124932591946,54.8104216394173,181.58873985698563,0.6786892767674092,0.575158520455682,精智达,CNY,人民币,A0007,,
2025/10/13,688627.SH,160.62,169.5,160.62,166.88,4564898.0,751197629.0,0.0,-0.0354314779492515,0.5706352941176469,0.06904731527398757,0.07371906161129871,176.452,174.324,149.68,165.28027632276252,146.9246640758064,0.17886157135221792,0.12493213690443072,18.355612246956127,18.176151017667678,0.17946122928844943,63.17508445563414,45.88350954698228,62.80935808719846,12.680389147828313,32.550887216072354,13.823079420673102,64.80905941812077,149.68,206.7619934738384,92.59800652616161,0.7627203831352003,0.6506604706078023,130917411.0,11221537.973445173,69.13053737863221,35.167469864189115,179.64004053601633,0.6026418824312093,-0.340953984000848,精智达,CNY,人民币,A0007,,
2025/10/14,688627.SH,169.01,170.5,149.0,150.82,6154711.0,971313502.0,-0.09623681687440078,-0.193475935828877,0.3928703361654968,0.07651238443599852,0.07857539672763911,169.21599999999998,174.106,151.807,163.05561842695292,147.2132074775985,0.11467850626123965,0.10761541862176438,15.842410949354417,17.709403004005026,-1.8669920546506091,52.59144175164721,31.805746570564732,52.47482091498722,13.310361351554864,28.79525194892333,18.46395263437389,61.74133553791328,151.807,205.46093676633873,98.15306323366124,0.7068703915674343,0.4908021660712582,124762700.0,10629228.178023314,66.80848662162543,9.55347104366828,173.759220907391,-0.036791335714967184,0.1453025769455964,精智达,CNY,人民币,A0007,,
2025/10/15,688627.SH,149.9,154.5,149.0,154.12,3158727.0,480996937.0,0.021880387216549613,-0.14850828729281762,0.4582268899612074,0.04998938337098983,0.07790898640483063,163.84,171.621,154.2285,161.6809078997294,147.72482173851714,0.06231986954421531,0.09447353530008296,13.956086161212255,16.958739635446474,-3.0026534742342186,54.286132227953395,24.62674854938304,43.1921301264525,12.752478397872373,27.908175722988066,17.895145893325033,58.89273479200632,154.2285,203.29416481981553,105.16283518018444,0.6362723468076983,0.4988943388375717,127921427.0,10698342.347894683,62.35978657256455,-5.399746762245615,168.33579199498402,-0.004422644649713325,-1.2367343549403569,精智达,CNY,人民币,A0007,,
2025/10/16,688627.SH,154.12,159.29,151.5,154.7,3300436.0,515234824.0,0.003763301323643775,-0.14293628808864267,0.4594339622641508,0.04962365821078939,0.07789865011685543,158.68,168.991,156.6635,160.6069220690018,148.2415016097381,0.012871536765104885,0.083414025930586,12.365420459263703,16.04007580020992,-3.6746553409462166,54.59335386757814,20.640993068633662,35.67508444051289,12.398015655167203,29.4153023378652,17.092003621055138,56.578793338563095,156.6635,200.17027395532745,113.15672604467255,0.5554168514724546,0.4774345484450752,131221863.0,10710762.883062085,61.05447240832428,-4.947990157773153,161.60287581532486,-0.09026180621969916,-1.2454726513464933,精智达,CNY,人民币,A0007,,
2025/10/17,688627.SH,153.58,154.14,145.0,146.57,4008136.0,593166248.0,-0.052553329023917184,-0.12170421860019176,0.3120580073404351,0.05080124749871306,0.0792162617190305,154.618,166.148,158.4065,158.44739559684768,148.11768667568342,-0.023916316565292473,0.06973987477796673,10.329708921164269,14.89800242440079,-4.5682935032365215,49.56499634744128,14.828907265868718,28.726358715631502,12.205300251226687,27.74548660907607,19.925711430128263,53.709134054996724,158.4065,196.8260335597314,119.98696644026859,0.4850752154707213,0.34595726570186464,127213727.0,10500121.993081478,56.246410073400256,-24.261799916080097,156.31866339345032,-0.6161709371925417,-1.1326541355971416,精智达,CNY,人民币,A0007,,
2025/10/20,688627.SH,149.5,154.88,145.23,149.94,3289945.0,496033729.0,0.022992426826772272,-0.10151006711409394,0.11853785900783276,0.052318489400528814,0.06650328758978011,151.23,163.841,159.201,157.13856550502496,148.252672847855,-0.0500687809749939,0.05993748703801893,8.885892657169961,13.695580470954626,-4.809687813784665,51.556785511796605,13.247168360276362,23.566628597179793,12.022778804710496,26.5944338038456,18.783337569737036,51.10230203715423,159.201,196.12797083077356,122.27402916922644,0.46390375476000234,0.37460384927806983,130503672.0,10575765.812758084,55.57918870179517,-24.09339481569281,153.51306488991162,-0.5015846028877204,-1.300217640639511,精智达,CNY,人民币,A0007,,
2025/10/21,688627.SH,152.78,156.98,150.98,155.38,3697205.0,571749693.0,0.03628117913832196,0.030234716881050172,0.22927215189873418,0.0447937931514153,0.06498214330718055,152.142,160.679,160.65,156.86801696579036,148.78062300727316,-0.05295985060690944,0.054357844422534995,8.087393958517197,12.57394316846714,-4.486549209949944,54.66893811006341,16.107996572466043,21.08041792227521,11.66686603294546,26.733871335475857,17.97375122178661,48.85172637731144,160.65,194.28521963656488,127.01478036343514,0.4187391177910348,0.42165949773862943,134200877.0,10709904.769674184,53.08025655465148,-17.255312601245365,152.23519407573392,-0.3133620090454822,-1.023378314333995,精智达,CNY,人民币,A0007,,
2025/10/22,688627.SH,154.97,159.6,153.0,155.6,2841308.0,443275567.0,0.0014158836401081398,0.009602906825849855,0.2548387096774194,0.04482767529850145,0.06462436767267421,152.438,158.139,162.23,156.67293743259182,149.28576204377143,-0.06035874992294887,0.049483455673786425,7.3871753888203955,11.536589612537792,-4.149414223717397,54.7954172372095,20.782249752119668,20.981028532223363,11.304947030592214,27.27444661860719,17.22422627144675,46.975562949198434,162.23,191.27138607682346,133.18861392317652,0.358027320185212,0.3858525556861923,137042185.0,10713927.731187893,49.315624990038415,-17.439197464311864,152.85379444396142,-0.45658977725523076,-1.3951735361320226,精智达,CNY,人民币,A0007,,
